time (UTC), time (unix millis), index (BTC), index (USD)
2018-09-12 00:00:44,1536710444358,0.0167199269537531316,105.227361881253941
2018-09-11 00:00:23,1536624023083,0.0175623470806613759,111.094841422022895
2018-09-10 00:00:07,1536537607023,0.0176100708360064605,110.051320078288626
2018-09-09 00:00:55,1536451255436,0.0179178761902208973,111.095849384702831
2018-09-08 00:00:44,1536364844814,0.0183127074300159613,117.528026252653632
2018-09-07 00:00:01,1536278401582,0.0188995329157940657,123.138394750222972
2018-09-06 00:00:14,1536192014970,0.0181028760157211401,121.315880533074761
2018-09-05 00:00:40,1536105640087,0.0202080164098919629,148.905395958422218
2018-09-04 00:00:37,1536019237964,0.0200628183400385456,145.826996360936988
2018-09-03 00:00:38,1535932838061,0.020068786637532865,146.529636691683322
2018-09-02 00:00:33,1535846433843,0.0207652123804560607,149.581792078367613
2018-09-01 00:00:24,1535760024567,0.0202060276958199482,141.973612399139711
2018-08-31 00:00:34,1535673634835,0.019730660820085677,138.106141556447085
2018-08-30 00:00:20,1535587220549,0.0199890466750905389,140.92417829265554
2018-08-29 00:00:25,1535500825776,0.0205366941864824903,145.634939988731247
2018-08-28 00:00:26,1535414426461,0.0203767143639985507,140.93228462429775
2018-08-27 00:00:45,1535328045310,0.0200921409954173576,134.907877028090041
2018-08-26 00:00:42,1535241642209,0.0197734324009773803,133.443183635559961
2018-08-25 00:00:16,1535155216345,0.0193866460740888813,130.058223184936367
2018-08-24 00:00:34,1535068834315,0.0189229536668164625,123.75668466958966
2018-08-23 00:00:50,1534982450338,0.0187138446955684504,119.161903206607747
2018-08-22 00:00:10,1534896010273,0.0191288662908527564,124.167192691891429
2018-08-21 00:00:34,1534809634268,0.0191402064778900122,119.942295295762534
2018-08-20 00:00:57,1534723257753,0.0201168757464730112,130.752852614320773
2018-08-19 00:00:24,1534636824835,0.0195681425436351406,125.374067684197527
2018-08-18 00:00:50,1534550450756,0.0209499779327487895,138.037309601088481
2018-08-17 00:00:19,1534464019053,0.018243246251449189,115.330519017336513
2018-08-16 00:00:56,1534377656444,0.017665292342668816,110.681889172991475
2018-08-15 00:00:20,1534291220342,0.0173723195684405939,107.687881987240914
2018-08-14 00:00:12,1534204812467,0.0182017483159706457,113.950225157302626
2018-08-13 00:00:57,1534118457703,0.0200473500759000244,126.713285624741289
2018-08-12 00:00:27,1534032027340,0.0201541262530567714,125.862115367814468
2018-08-11 00:00:33,1533945633355,0.0214788412786836164,132.181218805844566
2018-08-10 00:00:30,1533859230692,0.0222683336460579237,145.768066680422237
2018-08-09 00:00:29,1533772829336,0.0216953021057541516,136.375150365623199
2018-08-08 00:00:51,1533686451505,0.0230681930143125415,155.022870694783137
2018-08-07 00:00:16,1533600016412,0.0233868797915698368,162.406210942992175
2018-08-06 00:00:05,1533513605199,0.0235180573207856153,165.623331695327408
2018-08-05 00:00:15,1533427215678,0.0228316997235675917,160.18629199256128
