time (UTC), time (unix millis), index (BTC), index (USD)
2019-03-16 00:00:28,1552694428767,0.0172398429000386079,67.3183880165975097
2019-03-15 00:00:58,1552608058469,0.0169774264700609072,65.5858459314775786
2019-03-14 00:00:58,1552521658181,0.0167869400220935529,64.8072641417710429
2019-03-13 00:00:04,1552435204967,0.0166799326186771284,64.432119249089169
2019-03-12 00:00:25,1552348825926,0.0160207605270529241,61.7342355236035729
2019-03-11 00:00:08,1552262408113,0.0162401208140889736,63.2664535180691345
2019-03-10 00:00:10,1552176010783,0.0160536158325039757,62.8796412941788248
2019-03-09 00:00:03,1552089603148,0.0155694275785010529,59.9627914603048424
2019-03-08 00:00:27,1552003227531,0.0154341914963776836,59.7978841099151097
2019-03-07 00:00:01,1551916801256,0.0150380241123049558,58.0274117678327741
2019-03-06 00:00:47,1551830447990,0.0151108116607447177,58.2974453529061591
2019-03-05 00:00:26,1551744026019,0.0150218019974695527,55.8891145575919879
2019-03-04 00:00:16,1551657616409,0.0153153075224234242,58.0398461342367398
2019-03-03 00:00:56,1551571256688,0.0153080952370782866,58.536791929139838
2019-03-02 00:00:27,1551484827387,0.0153265971339069818,58.5545234623861717
2019-03-01 00:00:04,1551398404376,0.0150110372284662213,57.301769913325117
2019-02-28 00:00:56,1551312056349,0.0149554492747327634,57.1433938332122082
2019-02-27 00:00:29,1551225629117,0.0150122636390004026,57.0512006850447051
2019-02-26 00:00:04,1551139204770,0.0146901400160310575,56.2922519321558141
