time (UTC), time (unix millis), index (BTC), index (USD)
2019-03-12 00:00:25,1552348825926,0.111399291529172065,429.264895933723835
2019-03-11 00:00:08,1552262408113,0.111818208069241073,435.608918447770463
2019-03-10 00:00:10,1552176010783,0.111621313279429493,437.204192066488304
2019-03-09 00:00:03,1552089603148,0.1111367676651938,428.022853729215285
2019-03-08 00:00:27,1552003227531,0.111811847377848647,433.201304596052296
2019-03-07 00:00:01,1551916801256,0.111993597657342514,432.151096320294243
2019-03-06 00:00:47,1551830447990,0.111769856768757878,431.207618979593803
2019-03-05 00:00:26,1551744026019,0.110141807498145089,409.786262519038473
2019-03-04 00:00:16,1551657616409,0.11083452364313362,420.025434630711175
2019-03-03 00:00:56,1551571256688,0.111065902309483752,424.706112238252047
2019-03-02 00:00:27,1551484827387,0.11143725062260347,425.740629126961494
2019-03-01 00:00:04,1551398404376,0.111312482257052481,424.914158142183908
2019-02-28 00:00:56,1551312056349,0.111197752487981319,424.876367607639907
2019-02-27 00:00:29,1551225629117,0.111631317641598796,424.233204175921742
2019-02-26 00:00:04,1551139204770,0.111945703634890439,428.973157836535961
2019-02-25 00:00:10,1551052810850,0.111262719299693905,418.737765906551545
2019-02-24 00:00:54,1550966454983,0.113166582935067553,467.944058086328482
2019-02-23 00:00:31,1550880031173,0.112454227157570003,447.411171975071284
2019-02-22 00:00:08,1550793608088,0.112250650189280557,440.061123677917294
2019-02-21 00:00:46,1550707246958,0.112948177639562358,447.590890387945024
2019-02-19 00:00:08,1550534408118,0.11232213474247657,438.490769541300949
2019-02-18 00:00:31,1550448031682,0.111378625356456915,407.251155448780651
2019-02-17 00:00:23,1550361623837,0.110233179556699354,397.164744516989515
2019-02-16 00:00:06,1550275206641,0.110156504175004277,395.128857891794723
2019-02-15 00:00:21,1550188821660,0.109840127080954517,394.733828905204575
2019-02-14 00:00:21,1550102421274,0.110088966810000646,399.359573776995774
2019-02-13 00:00:58,1550016058497,0.110399278925469496,400.746325543420824
2019-02-12 00:00:58,1549929658575,0.109839743834721268,398.505497355461102
2019-02-11 00:00:57,1549843257143,0.110625092658575647,409.598997870160758
2019-02-10 00:00:44,1549756844323,0.110054103416888538,402.73544724531439
2019-02-09 00:00:23,1549670423387,0.109884004959983808,403.519461505446884
2019-02-08 00:00:44,1549584044757,0.108422733303355362,367.169391456261451
2019-02-07 00:00:45,1549497645021,0.108238715557643875,369.058185460005916
2019-02-06 00:00:02,1549411202513,0.108493386609559039,375.52302082487688
2019-02-05 00:00:43,1549324843445,0.108801397625997762,374.962552578277666
2019-02-04 00:00:21,1549238421139,0.108705832764175864,376.342878119842965
2019-02-03 00:00:46,1549152046152,0.109003068376665416,384.394116823826266
2019-02-02 00:00:50,1549065650140,0.108734905851785107,378.365517350080438
2019-02-01 00:00:13,1548979213742,0.108805217266378595,374.603941844538383
2019-01-31 00:00:09,1548892809263,0.109621514506629186,380.468177569696422
2019-01-30 00:00:32,1548806432432,0.107568497737174931,368.14187267794415
2019-01-29 00:00:17,1548720017887,0.107822354721172783,372.44218264502905
2019-01-28 00:00:27,1548633627380,0.108760477832806221,387.88152682803036
2019-01-27 00:00:34,1548547234061,0.109606843146608943,394.093319365182197
2019-01-26 00:00:48,1548460848922,0.109777403375560328,392.639608048674802
2019-01-25 00:00:35,1548374435070,0.110041884906377049,396.583288785299146
2019-01-24 00:00:36,1548288036876,0.110170068510969263,393.471279257329968
2019-01-23 00:00:43,1548201643174,0.110160160266433368,397.740337533856405
2019-01-22 00:00:00,1548115200283,0.110061025930296069,391.585032352023177
2019-01-21 00:00:55,1548028855098,0.11017796124244493,392.645230789523225
2019-01-20 00:00:49,1547942449983,0.11036559804471345,410.413123700712617
2019-01-19 00:00:56,1547856056761,0.110203330304413594,399.952227386314576
2019-01-18 00:00:51,1547769651519,0.110771686865090299,405.828632982010902
2019-01-17 00:00:58,1547683258957,0.110827908734334277,402.845897320904157
2019-01-16 00:00:11,1547596811295,0.110562840061561043,400.295488922517677
2019-01-15 00:00:53,1547510453650,0.111406310538444714,412.270872357062785
2019-01-14 00:00:14,1547424014953,0.109979560185371972,390.148035585419564
2019-01-13 00:00:30,1547337630536,0.111183028626249125,407.546988383177165
2019-01-12 00:00:13,1547251213761,0.111042833408738426,405.691603941978542
2019-01-11 00:00:35,1547164835080,0.111441285579532645,408.478523006878447
2019-01-10 00:00:52,1547078452643,0.113532058343111669,457.570751310205935
2019-01-09 00:00:48,1546992048066,0.113219903230673005,456.358312564638936
2019-01-08 00:00:07,1546905607977,0.11309263402239908,455.914063067714835
2019-01-07 00:00:31,1546819231025,0.113650466212881274,465.842165311583926
2019-01-06 00:00:47,1546732847940,0.114680881823470804,441.632324690541623
2019-01-05 00:00:01,1546646401420,0.114555857582132936,443.976736922672842
2019-01-04 00:00:26,1546560026286,0.114093606135492867,436.053712083173707
2019-01-03 00:00:55,1546473655481,0.11506716385724626,454.864269478654023
2019-01-02 00:00:55,1546387255699,0.11346554438107373,440.175358789698294
2019-01-01 00:00:30,1546300830369,0.112573311315621483,420.511598633345329
2018-12-31 00:00:43,1546214443906,0.11337849662757378,440.963770379034372
2018-12-30 00:00:22,1546128022250,0.113526387734611184,431.366620764406321
2018-12-29 00:00:35,1546041635719,0.113217453812914801,446.159029560475688
2018-12-28 00:00:28,1545955228073,0.110554948496832506,402.027153307887886
2018-12-27 00:00:25,1545868825246,0.113096221151987447,436.671754811750532
2018-12-26 00:00:12,1545782412570,0.113343462970866074,433.806846224004801
2018-12-25 00:00:55,1545696055283,0.113594483281280564,463.285578573114151
2018-12-24 00:00:06,1545609606355,0.11222765523190037,448.94236676443694
2018-12-23 00:00:39,1545523239890,0.10973793971819415,442.651312334078966
2018-12-22 00:00:22,1545436822582,0.109757573058289412,424.532056598200029
2018-12-21 00:00:19,1545350419961,0.109572996911374176,447.283682546830221
2018-12-20 00:00:24,1545264024814,0.108170419318409608,401.308729315629876
2018-12-19 00:00:46,1545177646324,0.108309949445459949,395.278128792154121
2018-12-18 00:00:27,1545091227308,0.107504354410257769,380.613622789960687
2018-12-17 00:00:26,1545004826181,0.105854619786869886,343.40004940453224
2018-12-16 00:00:53,1544918453071,0.105492213882058983,340.343734960378356
2018-12-15 00:00:54,1544832054054,0.105580743329430515,340.380233833817385
2018-12-14 00:00:04,1544745604653,0.106012359216993604,349.146834873386013
2018-12-13 00:00:26,1544659226629,0.105845739787035598,367.416696113954004
2018-12-12 00:00:11,1544572811018,0.105752599157505719,358.316380516271693
2018-12-11 00:00:11,1544486411076,0.105889947066351645,366.60086462787649
2018-12-10 00:00:52,1544400052923,0.106140645779505105,380.341534902907085
2018-12-09 00:00:39,1544313639554,0.106216068633633184,366.733272772585451
2018-12-08 00:00:24,1544227224444,0.106616982898097262,364.099854998313617
2018-12-07 00:00:18,1544140818667,0.106067727811087642,369.879912882818417
2018-12-06 00:00:28,1544054428241,0.107707951126334162,401.66956977022096
2018-12-05 00:00:05,1543968005565,0.108365565822056212,425.939677420649843
2018-12-04 00:00:21,1543881621437,0.109059865969622943,421.39812726932314
2018-12-03 00:00:00,1543795200492,0.109882364912779515,453.225986569226961
2018-12-02 00:00:13,1543708813781,0.10979949813474453,460.152201230681499
2018-12-01 00:00:22,1543622422125,0.110162145284223231,440.968905114843096
2018-11-30 00:00:50,1543536050401,0.109293122097232964,467.498831330142878
2018-11-29 00:00:59,1543449659340,0.109025769922776988,463.905755452465371
2018-11-28 00:00:52,1543363252652,0.109582641676219047,418.857598684015613
2018-11-27 00:00:11,1543276811231,0.109693316693636744,414.581656281575704
2018-11-26 00:00:11,1543190411613,0.109654511757086806,439.407933434883375
2018-11-25 00:00:22,1543104022881,0.110380128812126554,424.093326323011013
2018-11-24 00:00:50,1543017650225,0.109526661723696503,475.875194431080445
2018-11-23 00:00:42,1542931242117,0.110571811319270796,476.009152123679314
2018-11-22 00:00:19,1542844819327,0.111404727381806942,511.767287877468334
2018-11-21 00:00:49,1542758449626,0.11104550788988124,495.848392664645473
2018-11-20 00:00:21,1542672021453,0.112109930696683846,541.117886958709846
2018-11-19 00:00:00,1542585600311,0.111763471372667844,626.208605477467131
2018-11-18 00:00:52,1542499252581,0.111185724734433722,617.688771398386962
2018-11-17 00:00:11,1542412811652,0.110248760736473161,612.375184798238593
2018-11-16 00:00:01,1542326401469,0.111198758176933907,628.338127268179392
2018-11-15 00:00:09,1542240009324,0.111168617495336602,639.335344941854828
2018-11-14 00:00:36,1542153636907,0.111593682366215377,708.465071341794669
2018-11-13 00:00:01,1542067201901,0.112290599299414734,716.724557568098589
2018-11-12 00:00:38,1541980838108,0.1121562794756778,719.176083747810594
2018-11-11 00:00:15,1541894415374,0.112330787670586379,716.586939973636504
2018-11-10 00:00:05,1541808005164,0.111913372490867455,713.346164741936263
2018-11-09 00:00:19,1541721619698,0.111925433053248063,721.565443888330833
2018-11-08 00:00:19,1541635219804,0.113411343271706697,740.953740410246951
2018-11-07 00:00:01,1541548801581,0.114719581455567946,742.169872804860347
2018-11-06 00:00:22,1541462422176,0.111719583603919842,717.653237783546047
2018-11-05 00:00:29,1541376029055,0.110998264466382432,716.285215851809198
2018-11-04 00:00:18,1541289618221,0.109020502985023304,694.80288151515515
2018-11-03 00:00:50,1541203250944,0.109000671622294418,696.10449819146379
2018-11-02 00:00:30,1541116830668,0.108209276193839701,688.325560999805134
2018-11-01 00:00:23,1541030423285,0.108154928174482454,685.331483043140906
2018-10-31 00:00:51,1540944051617,0.107952588749912065,680.038387878567164
2018-10-30 00:00:50,1540857650664,0.107700329388967855,679.333560489915158
2018-10-29 00:00:43,1540771243405,0.108601401081833415,701.709070564660578
2018-10-28 00:00:08,1540684808842,0.108271362713585478,700.325172151085667
2018-10-27 00:00:07,1540598407294,0.10851943306048524,700.656930631895875
2018-10-26 00:00:07,1540512007308,0.10841136508249706,700.43193471335087
2018-10-25 00:00:10,1540425610221,0.108448705721939001,702.874440586045353
2018-10-24 00:00:21,1540339221164,0.10877454229577925,702.944305177743445
2018-10-23 00:00:13,1540252813945,0.10854840533789134,703.089531325523922
2018-10-22 00:00:02,1540166402615,0.10866216115295467,706.224919708453854
2018-10-21 00:00:06,1540080006568,0.108843281960731911,706.60755520366888
2018-10-20 00:00:13,1539993613266,0.108587660180475234,701.163083205858243
2018-10-19 00:00:22,1539907222959,0.108343282630934332,703.911411305225101
2018-10-18 00:00:01,1539820801842,0.108862125228190831,716.462223395281399
2018-10-17 00:00:08,1539734408951,0.108820219691149717,718.139682911063915
2018-10-16 00:00:08,1539648008520,0.108167424130289555,717.065768213816227
2018-10-15 00:00:20,1539561620165,0.107140770558193543,672.391173282236991
2018-10-14 00:00:05,1539475205832,0.108238090030403397,677.683514511075487
2018-10-13 00:00:30,1539388830109,0.107938261543656405,674.014525731768686
2018-10-12 00:00:02,1539302402267,0.106431249709605394,660.424205301488996
2018-10-11 00:00:50,1539216050090,0.110910747172506111,729.655187068596319
2018-10-10 00:00:33,1539129633576,0.111304332217567567,738.092418234355819
2018-10-09 00:00:21,1539043221848,0.111744786897138751,743.16094015515921
2018-10-08 00:00:55,1538956855357,0.111292298254089608,735.204712727393712
2018-10-07 00:00:57,1538870457381,0.11119724069310144,732.896565518603893
2018-10-06 00:00:05,1538784005500,0.112205784259473779,744.246380241135853
2018-10-05 00:00:16,1538697616847,0.112178171107397043,738.21089060644772
2018-10-04 00:00:41,1538611241933,0.112468844774906679,730.554877496779341
2018-10-03 00:00:02,1538524802160,0.112699913539471744,735.604732662621359
2018-10-02 00:00:34,1538438434439,0.11432578854955068,753.982005257943229
2018-10-01 00:00:31,1538352031027,0.114589516631373387,759.011164891893145
2018-09-30 00:00:43,1538265643519,0.114443386833363914,755.423629979010229
2018-09-29 00:00:35,1538179235605,0.112892491699196434,748.786545392928133
2018-09-28 00:00:02,1538092802037,0.11363696544736826,759.791523786612402
2018-09-27 00:00:09,1538006409075,0.112162341749020844,724.87380926823198
2018-09-26 00:00:37,1537920037382,0.112361016101432384,723.253253712827018
2018-09-25 00:00:27,1537833627542,0.11156389653450445,734.314682629073673
2018-09-24 00:00:09,1537747209051,0.11471359122655396,768.894229321959983
2018-09-23 00:00:21,1537660821789,0.113752059879957609,763.888307876669728
2018-09-22 00:00:03,1537574403876,0.114184111577817965,772.11638801255242
2018-09-21 00:00:36,1537488036299,0.110454335208194296,718.710895592791076
2018-09-20 00:00:59,1537401659151,0.10592342876127836,678.150390255469688
2018-09-19 00:00:54,1537315254157,0.105809819757885878,671.377061640354441
2018-09-18 00:00:01,1537228801744,0.103611404031004953,648.760734112056866
2018-09-17 00:00:55,1537142455824,0.105326290225112959,684.924226179082552
2018-09-16 00:00:45,1537056045874,0.105139220493928431,685.762154534008687
2018-09-15 00:00:58,1536969658188,0.104248608352409303,675.944849098771328
2018-09-14 00:00:50,1536883250685,0.104764916582264764,680.145362592886841
2018-09-13 00:00:42,1536796842435,0.102638487273131296,650.671558143652192
2018-09-12 00:00:44,1536710444358,0.103079616469023597,648.734658636294057
2018-09-11 00:00:23,1536624023083,0.104333991281102767,659.989702006522975
2018-09-10 00:00:07,1536537607023,0.104917775814475339,655.666853108433315
2018-09-09 00:00:55,1536451255436,0.105054599290634584,651.367930889735817
2018-09-08 00:00:44,1536364844814,0.106069320928845343,680.735930629980771
2018-09-07 00:00:01,1536278401582,0.10727031122749188,698.911131177825155
2018-09-06 00:00:14,1536192014970,0.10552073610916736,707.144047413501767
2018-09-05 00:00:40,1536105640087,0.109315347092458437,805.504346045902025
2018-09-04 00:00:37,1536019237964,0.109945165973096975,799.138637778774864
2018-09-03 00:00:38,1535932838061,0.110618005387803073,807.662985998343743
2018-09-02 00:00:33,1535846433843,0.111114141423117693,800.408495458599759
2018-09-01 00:00:24,1535760024567,0.109748147533417953,771.123409014054573
2018-08-31 00:00:34,1535673634835,0.109664752086725811,767.606108763683324
2018-08-30 00:00:20,1535587220549,0.110229018018237743,777.122293059837375
2018-08-29 00:00:25,1535500825776,0.110717382249781227,785.146780355211035
2018-08-28 00:00:26,1535414426461,0.1102712204066532,762.673252547351808
2018-08-27 00:00:45,1535328045310,0.109166737711694786,732.995693695666205
2018-08-26 00:00:42,1535241642209,0.109547669167878919,739.294495623039325
2018-08-25 00:00:16,1535155216345,0.110002935156752316,737.971190939346343
